Wall time,Step,Value
1744201172.919427,1310,0.000968420528806746
1744201176.3300898,1314,0.0009293187176808715
1744201182.5354035,1315,0.0007526634726673365
1744201186.7022445,1320,0.0008297335589304566
1744201188.6931179,1322,0.0007660614792257547
1744201189.4061403,1323,0.0007621953845955431
1744201195.2924297,1325,0.0006277916254475713
1744201196.0948617,1326,0.0008678799495100975
1744201198.0361226,1328,0.0007761337328702211
1744201208.173743,1335,0.0007048957049846649
1744201217.2468944,1344,0.0008112799841910601
1744201221.8638706,1345,0.0008674591081216931
1744201223.1493647,1347,0.0007264550076797605
1744201224.0540674,1348,0.0007938030175864697
1744201227.2660184,1351,0.0006395668024197221
1744201228.2334204,1352,0.0008661814499646425
1744201230.32036,1354,0.0008777888142503798
1744201237.6075923,1358,0.0008538846159353852
1744201239.420318,1360,0.0007774570258334279
1744201242.4783823,1364,0.0008939085528254509
1744201248.7075481,1365,0.0008692043484188616
1744201249.5314827,1366,0.0007714563980698586
1744201250.3089447,1367,0.000806740834377706
1744201251.1585824,1368,0.0007471093558706343
1744201254.5365667,1372,0.0007724103052169085
1744201255.1003208,1373,0.0007071706932038069
1744201260.6064348,1375,0.0009632699657231569
1744201261.4065301,1376,0.0009188520489260554
1744201264.7821858,1380,0.0006905600894242525
1744201272.652784,1385,0.0007595877395942807
1744201273.366534,1386,0.0008074284996837378
1744201276.6915298,1390,0.0007268402259796858
1744201280.554478,1393,0.0008261121110990644
1744201285.787771,1396,0.0009026096668094397
1744201286.3317049,1397,0.000734959146939218
1744201288.5161805,1399,0.0008027569274418056
1744201289.4905076,1400,0.0008381083607673645
1744201291.8230355,1403,0.000852094148285687
1744201296.549651,1405,0.0009659530478529632
1744201302.990956,1413,0.0007787572685629129
1744201309.4940994,1416,0.0007747175404801965
1744201310.2382638,1417,0.0007653816137462854
1744201311.7813737,1419,0.0007699686102569103
1744201314.9713252,1421,0.0008748050895519555
1744201315.8263829,1422,0.0007805499481037259
1744201327.1661344,1431,0.0007370610255748034
1744201327.8991063,1432,0.00080132856965065
1744201335.7618127,1436,0.0007268217159435153
1744201337.592432,1438,0.0008765562088228762
1744201338.4611337,1439,0.0007826513610780239
1744201339.3862944,1440,0.000872272823471576
1744201340.285644,1441,0.0008063463028520346
1744201343.0259259,1444,0.0007386725628748536
1744201349.0000331,1446,0.0006178125622682273
1744201349.8829303,1447,0.0007567014545202255
1744201350.6801322,1448,0.0008575130486860871
1744201351.8960843,1449,0.0008513680659234524
1744201352.7474515,1450,0.0007573454640805721
1744201353.583624,1451,0.0008205105550587177
1744201354.4361255,1452,0.0008122705621644855
1744201356.2883487,1454,0.0008662953041493893
1744201360.9266422,1455,0.0008500585681758821
1744201361.7267754,1456,0.000861910346429795
1744201362.8264656,1457,0.0007656641537323594
1744201363.427331,1458,0.0007575717754662037
1744201364.3165123,1459,0.000740949937608093
1744201365.0882752,1460,0.0006765889702364802
1744201365.9522164,1461,0.0007765468908473849
1744201367.4215636,1463,0.0007295458344742656
1744201377.564165,1470,0.0008246359648182988
1744201379.9809039,1473,0.0007632062188349664
1744201381.9201446,1474,0.0008748950785957277
1744201386.6036627,1476,0.0008002282120287418
1744201387.3840725,1477,0.0008674811106175184
1744201390.4481268,1481,0.0007443673675879836
1744201391.2882836,1482,0.0009655575267970562
1744201392.5190752,1483,0.000678640091791749
1744201399.0662162,1487,0.0006835962412878871
1744201399.8870876,1488,0.0007501854561269283
1744201400.78755,1489,0.0008633909747004509
1744201401.546808,1490,0.0007157518994063139
1744201402.4439077,1491,0.0009648684062995017
1744201404.1688542,1493,0.0009010267676785588
1744201405.279797,1494,0.0007302205194719136
1744201412.3095129,1498,0.001006385195069015
1744201413.1625009,1499,0.0008112362120300531
1744201415.6267188,1500,0.0008751896675676107
1744201417.401643,1502,0.0007516950718127191
1744201422.4037852,1505,0.0008377741323783994
1744201426.2325833,1509,0.0010005077347159386
1744201427.1222107,1510,0.0009670475265011191
1744201428.1416717,1511,0.0007541465456597507
1744201429.6852396,1513,0.0007580158417113125
1744201434.7331965,1515,0.0007747887866571546
1744201435.7981539,1516,0.0006961051840335131
1744201441.778849,1523,0.0009604637743905187
1744201449.4533908,1526,0.0007944089593365788
1744201451.1261015,1528,0.0006778016686439514
1744201455.9420774,1534,0.0007761865854263306
1744201461.780959,1537,0.000987088424153626
1744201462.4520607,1538,0.0008765533566474915
1744201465.3796132,1541,0.0008908024756237864
1744201471.6530635,1545,0.0008983472362160683
1744201473.2769763,1547,0.0008585935574956238
1744201474.1432436,1548,0.0009576425654813647
1744201476.5358417,1551,0.0007935961475595832
1744201477.3401353,1552,0.0006981176557019353
1744201478.6528978,1553,0.0008472457411698997
1744201485.3869796,1555,0.0007130451267585158
1744201486.9493008,1557,0.000781787559390068
1744201491.588846,1562,0.0009249296272173524
1744201492.8912482,1564,0.0009370407788082957
1744201497.470642,1565,0.0007844362989999354
1744201498.2222753,1566,0.0008511441992595792
1744201500.1457062,1568,0.0007692144718021154
1744201502.2389026,1570,0.0007959527429193258
1744201503.0603657,1571,0.0008232222171500325
1744201503.8509448,1572,0.0008278631721623242
1744201504.5095532,1573,0.0008605977054685354
1744201510.3348186,1576,0.0007131261518225074
1744201512.2975156,1578,0.0007875555893406272
1744201513.0584488,1579,0.0008345205569639802
1744201513.8297656,1580,0.0007412494160234928
1744201514.64129,1581,0.0008122386643663049
1744201515.4100564,1582,0.0007774579571560025
1744201523.8069177,1585,0.0008002279791980982
1744201527.8111298,1590,0.0007022059289738536
1744201535.426194,1595,0.0009295642958022654
1744201536.1291819,1596,0.0008424483821727335
1744201536.8422663,1597,0.0008300202316604555
1744201540.1135402,1601,0.0006771710468456149
1744201541.3895931,1602,0.0009134007850661874
1744201542.3217478,1603,0.0007301325676962733
1744201552.5559914,1610,0.0008254887070506811
1744201553.6123545,1611,0.00068735919194296
1744201555.2459455,1613,0.0006989124231040478
1744201556.16443,1614,0.0008249629172496498
1744201560.7526207,1616,0.0007355806301347911
1744201563.8284907,1620,0.0008442303515039384
1744201565.663268,1622,0.0007884124643169343
1744201567.2912447,1624,0.0006929740775376558
1744201571.9913101,1626,0.000788881559856236
1744201572.9169157,1627,0.000816726591438055
1744201576.3934386,1631,0.0008373279124498367
1744201585.4134593,1635,0.0006121305632404983
1744201586.3846548,1636,0.0007029370171949267
1744201586.9901814,1637,0.0006999191828072071
1744201587.6097617,1638,0.0007241202984005213
1744201589.3349552,1640,0.0007971692248247564
1744201590.2560046,1641,0.0007345189806073904
1744201598.2264934,1646,0.0007804611814208329
1744201599.0490196,1647,0.0007514895405620337
1744201600.6209955,1649,0.0006644449895247817
1744201602.4022162,1651,0.0008131976937875152
1744201603.459155,1652,0.0008699136669747531
1744201604.5669744,1653,0.0006975680589675903
1744201605.5576394,1654,0.0007695481181144714
1744201610.3908966,1656,0.0007722969749011099
1744201612.0667136,1658,0.0006645375397056341
1744201615.561073,1662,0.0010546117555350065
1744201617.3190625,1664,0.0007462959620170295
1744201622.432064,1666,0.0008729070541448891
1744201625.5137923,1669,0.0008079278049990535
1744201626.4322598,1670,0.0007479030173271894
1744201630.0036614,1674,0.0006351073971018195
1744201635.8841221,1677,0.000894202443305403
1744201637.6399078,1679,0.0008671333198435605
1744201638.5789468,1680,0.0008430142188444734
1744201639.4707,1681,0.0007788535440340638
1744201640.2877004,1682,0.0006676173070445657
1744201647.1055925,1685,0.0006495587294921279
1744201647.696153,1686,0.0007271092617884278
1744201648.242292,1687,0.0007278096745721996
1744201648.9839444,1688,0.0006617887411266565
1744201652.7333167,1689,0.0008473941124975681
1744201653.8095367,1690,0.0008224529447034001
1744201656.2969532,1693,0.0007961603114381433
1744201656.9787235,1694,0.0007831446710042655
1744201660.89823,1695,0.000807486823759973
1744201662.6113687,1697,0.0008008938166312873
1744201663.3877618,1698,0.0009945232886821032
1744201664.2268248,1699,0.0006459569558501244
1744201665.0838633,1700,0.0007448582910001278
1744201667.3400238,1702,0.0007463842630386353
1744201669.1559982,1704,0.0007633378263562918
1744201674.955367,1707,0.0008508063037879765
1744201676.795217,1709,0.0008054630598053336
1744201677.8557286,1710,0.0007985869888216257
1744201678.7453048,1711,0.000876548292580992
1744201679.553174,1712,0.0008175682160072029
1744201689.805715,1718,0.0007275757961906493
1744201690.6073434,1719,0.000777936540544033
1744201693.3570542,1722,0.0006303304107859731
1744201694.2191458,1723,0.0007699576672166586
1744201694.9840662,1724,0.0009265629341825843
1744201699.5954459,1725,0.0008715477888472378
1744201703.366973,1730,0.0008066929294727743
1744201714.7144701,1738,0.0007643525023013353
1744201715.630126,1739,0.000747679965570569
1744201716.3993526,1740,0.0008235811837948859
1744201719.9895158,1743,0.0007816798752173781
1744201725.5863624,1745,0.0008485973812639713
1744201727.5508611,1748,0.000756808731239289
1744201728.4855921,1749,0.0007535610347986221
1744201729.5769992,1750,0.000704444944858551
1744201730.4869137,1751,0.0006941627943888307
1744201732.3499713,1753,0.0007757189450785518
1744201733.3217933,1754,0.0008166337502188981
1744201740.1401567,1757,0.0007544123800471425
1744201744.48473,1762,0.0007549275178462267
1744201745.377357,1763,0.0007581337122246623
1744201751.1728091,1765,0.0006965879583731294
1744201753.3544466,1766,0.0007257398683577776
1744201755.3160093,1768,0.0007484415546059608
1744201764.0295334,1775,0.0009277319768443704
1744201764.883483,1776,0.0007549803121946752
1744201765.3815432,1777,0.0007704838644713163
1744201768.2588892,1780,0.0007214407669380307
1744201769.110524,1781,0.0007189371390268207
1744201771.9736745,1784,0.0007865347433835268
1744201776.6934907,1785,0.0008604404283687472
1744201777.2589586,1786,0.0007286592153832316
1744201777.9930227,1787,0.0008033468620851636
1744201779.5525203,1789,0.0008100082632154226
1744201780.370383,1790,0.0006474214605987072
1744201782.075372,1792,0.0006312598707154393
1744201783.6621022,1794,0.0006972253322601318
1744201789.9495893,1796,0.000971565954387188
1744201791.1934206,1797,0.0007132862810976803
1744201794.1657212,1800,0.0007903007208369672
1744201795.8266861,1802,0.0007221521809697151
1744201796.6131728,1803,0.0006602770881727338
1744201797.2631652,1804,0.0007510957075282931
1744201803.4715242,1808,0.0009470002842135727
1744201805.1353767,1810,0.000854543293826282
1744201808.3552418,1814,0.0008557814871892333
1744201814.10482,1816,0.0007441890775226057
1744201815.89483,1818,0.000710197607986629
1744201816.8437219,1819,0.0007040715427137911
1744201821.8259695,1823,0.0007817239966243505
1744201827.869408,1826,0.0007958440692164004
1744201828.5213661,1827,0.0006610528216697276
1744201830.3352857,1829,0.0008437014766968787
1744201831.3873856,1830,0.0007337176939472556
1744201833.600178,1832,0.0006813913933001459
1744201834.5952666,1833,0.0007886560633778572
1744201835.602642,1834,0.0007108609424903989
1744201840.441677,1836,0.0008174024405889213
1744201841.3189557,1837,0.00086666812421754
1744201842.1901653,1838,0.0008150276262313128
1744201847.1182346,1844,0.0008281450718641281
1744201851.3935084,1845,0.0008273583953268826
1744201852.417472,1846,0.0007320631411857903
1744201853.4227145,1847,0.0008215977577492595
1744201855.634453,1848,0.0007536533521488309
1744201858.1866503,1851,0.0008272914565168321
1744201859.9344661,1853,0.0008489462779834867
1744201866.0459824,1856,0.0007002683123573661
1744201869.7044115,1860,0.0006658750353381038
1744201873.7203016,1864,0.0006773334462195635
1744201877.886807,1865,0.0005683402996510267
1744201878.8339498,1866,0.0007487990660592914
1744201879.5615537,1867,0.0006500153103843331
1744201883.071081,1871,0.0007714523235335946
1744201883.926608,1872,0.0006938993465155363
1744201884.7730784,1873,0.000759340007789433
1744201885.79934,1874,0.0007368659134954214
1744201891.0933526,1875,0.0006888029165565968
1744201892.7150748,1877,0.0007938510389067233
1744201894.941531,1879,0.0008546261815354228
1744201895.8591158,1880,0.0009379199473187327
1744201898.3897312,1883,0.0007661347044631839
1744201899.139016,1884,0.0008871087338775396
1744201904.9219854,1886,0.0007894490845501423
1744201906.7425566,1888,0.0007860399782657623
1744201908.3250911,1890,0.0008157006232067943
1744201909.0622702,1891,0.0007464985828846693
1744201916.6715326,1895,0.0008037314983084798
1744201920.0561433,1899,0.0007553272880613804
1744201923.146772,1901,0.0007554507465101779
1744201923.8824039,1902,0.0008300498593598604
1744201930.4270597,1906,0.000709000276401639
1744201931.9509845,1908,0.0007535030599683523
1744201932.8926153,1909,0.0008513493230566382
1744201933.8299303,1910,0.0009558548917993903
1744201936.9231594,1913,0.0008068603929132223
1744201943.1338465,1916,0.0008524658624082804
1744201944.7087665,1918,0.0008882234105840325
1744201950.1423676,1924,0.0008745529921725392
1744201954.971017,1925,0.000874699093401432
1744201957.4646847,1926,0.0008429141016677022
1744201959.487124,1928,0.0006880823639221489
1744201960.31011,1929,0.0007156080100685358
1744201963.0407872,1932,0.0007391032995656133
1744201969.5385296,1935,0.0007168656447902322
1744201970.3569467,1936,0.0006646872498095036
1744201972.6595495,1939,0.0007565777050331235
1744201973.5069873,1940,0.0006298894295468926
1744201974.4846041,1941,0.0007011131383478642
1744201975.2027328,1942,0.0007374858250841498
1744201981.1079142,1945,0.0008141248254105449
1744201982.3977892,1947,0.0008320456254296005
1744201984.9579725,1950,0.0008715795702300966
1744201985.9180527,1951,0.0007844821084290743
1744201987.460176,1953,0.0007507082773372531
1744201993.0821788,1956,0.0007962767849676311
1744201996.8259444,1960,0.0009102711919695139
1744201997.773555,1961,0.000705245416611433
1744201998.7831159,1962,0.000883414875715971
1744201999.6910045,1963,0.0007719262503087521
1744202000.5670788,1964,0.0008789383573457599
1744202005.5527365,1966,0.000847017508931458
1744202006.2586298,1967,0.0007334339316003025
1744202007.0549097,1968,0.0007057159091345966
1744202007.988566,1969,0.0008391353185288608
1744202017.4421198,1975,0.0006664095562882721
1744202018.9949303,1977,0.0006238388596102595
1744202019.8688407,1978,0.0008784359088167548
1744202020.7788188,1979,0.0007621846161782742
1744202021.862876,1980,0.0006626772228628397
1744202022.7140129,1981,0.0007450834382325411
1744202023.5143943,1982,0.0007923225639387965
1744202024.4463322,1983,0.0007326501072384417
1744202029.6054337,1985,0.0007995193591341376
1744202031.0332403,1987,0.0006880659493617713
1744202031.6194465,1988,0.0006763407727703452
1744202032.4628804,1989,0.0007903501391410828
1744202034.298082,1991,0.0007381852483376861
1744202035.2812846,1992,0.0007596323848702013
1744202036.3737183,1993,0.0007754989783279598
1744202037.4239206,1994,0.0007552395109087229
